XAO,20210104,6850.600098,6953.700195,6850.600098,6953.700195,664272900
XAO,20210105,6953.700195,6955.700195,6904.700195,6955.700195,828769600
XAO,20210106,6955.700195,6959.100098,6864.799805,6881.399902,840514300
XAO,20210107,6881.399902,7002.100098,6881.399902,6980.5,889453100
XAO,20210108,6980.5,7024.200195,6980.5,7024.200195,766250700
XAO,20210111,7024.200195,7027,6952.700195,6959.5,783774600
XAO,20210112,6959.5,6992.299805,6939.100098,6939.100098,729830200
XAO,20210113,6939.100098,6958.200195,6924.799805,6953.899902,846851900
XAO,20210114,6953.899902,6991.299805,6936.200195,6982.700195,803167300
XAO,20210115,6982.700195,7019.899902,6982.700195,6986.799805,856153100
XAO,20210118,6986,6986,6923.399902,6935.399902,695258900
XAO,20210119,6935.399902,7019.200195,6935.399902,7015,746872000
XAO,20210120,7015,7064.399902,7015,7051,833932500
XAO,20210121,7051,7113.600098,7051,7107.100098,998445800
XAO,20210122,7107.100098,7108.200195,7072.899902,7078.899902,967317000
XAO,20210125,7078.899902,7118.600098,7078.899902,7111.399902,654733700
XAO,20210127,7111.399902,7111.399902,7046,7060.200195,1025612700
XAO,20210128,7060.200195,7060.200195,6867,6917.600098,1100983700
XAO,20210129,6917.600098,7001.399902,6849.5,6870.899902,1234493600
XAO,20210201,6870.899902,6933.299805,6770.799805,6922.799805,1003009400
XAO,20210202,6922.799805,7038.799805,6922.799805,7027.5,909143900
XAO,20210203,7027.5,7116.399902,7027.5,7090.899902,990657200
XAO,20210204,7090.899902,7098.399902,7029.399902,7037.899902,812096400
XAO,20210205,7037.899902,7120.899902,7037.899902,7112.899902,824492500
XAO,20210208,7112.899902,7181.200195,7112.899902,7160.799805,799051100
XAO,20210209,7160.799805,7181.5,7102.100098,7102.100098,902599400
XAO,20210210,7102.100098,7144.700195,7102.100098,7133.799805,807840600
XAO,20210211,7133.799805,7150.399902,7114.799805,7122.100098,774732000
XAO,20210212,7122.100098,7127.5,7076.100098,7081.299805,668096600
XAO,20210215,7081.3,7162.8,7081.3,7149.7,844990000
XAO,20210216,7149.700195,7194.700195,7149.700195,7189.299805,948373000
XAO,20210217,7189.299805,7207.700195,7134.799805,7158.799805,1128404100
XAO,20210218,7158.799805,7187.399902,7143,7155.5,1088000800
XAO,20210219,7155.5,7156.899902,7039.200195,7064,1006170100
XAO,20210222,7064,7098.200195,7053.899902,7061.600098,982868000
XAO,20210223,7061.600098,7110.799805,7041.600098,7110.799805,1170486300
XAO,20210224,7110.799805,7110.799805,7035.399902,7049.399902,1041173300
XAO,20210225,7049.399902,7127.600098,7049.399902,7105.700195,1113993600
XAO,20210226,7105.700195,7105.700195,6921.899902,6940.600098,1424888600
